"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,50.7298031254214,5.52536781107221
"369",2022-03-09 00:14:00,1,303,200,49.5748576538626,4.78557131834078
"370",2022-03-09 00:14:05,1,303,200,51.0919714279923,5.17770057403925
"371",2022-03-09 00:14:10,1,303,200,50.4906951867949,5.6890623631372
"372",2022-03-09 00:14:15,1,303,200,51.9123298501557,5.19682488354359
"373",2022-03-09 00:14:20,1,303,200,51.8044246050456,5.20387646538678
"374",2022-03-09 00:14:25,1,303,200,51.9960032282054,4.92889095260511
"375",2022-03-09 00:14:30,1,303,200,49.0037761875135,5.36197336293774
"376",2022-03-09 00:14:35,1,303,200,50.6444743301313,5.40533488243655
"377",2022-03-09 00:14:40,1,303,200,50.2853354387557,5.44892572053198
"378",2022-03-09 00:14:45,1,303,200,51.0767620130918,5.21502812235777
"379",2022-03-09 00:14:50,1,303,200,50.8070293521927,5.48966329636196
"380",2022-03-09 00:14:55,1,303,200,51.7239944409655,5.31738109030843
"381",2022-03-09 00:15:00,1,303,200,50.9094796830561,5.17761429796052
"382",2022-03-09 00:15:05,1,303,200,51.5733736741487,5.57278808167506
"383",2022-03-09 00:15:10,1,303,200,50.2199741585616,5.22033167812837
"384",2022-03-09 00:15:15,1,303,200,50.8832455092794,4.69010728099243
"385",2022-03-09 00:15:20,1,303,200,51.222592059121,5.11183632284364
"386",2022-03-09 00:15:25,1,303,200,50.290727417266,5.19864561198261
"387",2022-03-09 00:15:30,1,303,200,50.137203550963,5.0216197841609
"388",2022-03-09 00:15:35,1,303,200,50.5165432776884,4.98074548882952
"389",2022-03-09 00:15:40,1,303,200,50.1060720045196,5.86723687399922
"390",2022-03-09 00:15:45,1,303,200,50.9244055006677,4.88680512813475
"391",2022-03-09 00:15:50,1,303,200,50.4309495919722,4.61497137052119
"392",2022-03-09 00:15:55,1,303,200,49.4952450522617,5.68522735525446
"393",2022-03-09 00:16:00,1,303,200,49.434156119172,4.92506470208254
"394",2022-03-09 00:16:05,1,303,200,50.8049783325413,5.27825588257272
"395",2022-03-09 00:16:10,1,303,200,52.1127904037659,4.98907476012371
"396",2022-03-09 00:16:15,1,303,200,51.5882180822288,4.90438647289875
"397",2022-03-09 00:16:20,1,303,200,50.300986289369,4.93894625979184
"398",2022-03-09 00:16:25,1,303,200,50.8035761441065,4.81915017062724
"399",2022-03-09 00:16:30,1,303,200,49.668515217576,5.17872090062813
"400",2022-03-09 00:16:35,1,303,200,50.9512549608434,5.58343882298431
"401",2022-03-10 00:00:00,1,303,300,52.245894079962,4.43984744391121
"402",2022-03-10 00:00:05,1,303,300,50.7554054804431,4.37302788407243
"403",2022-03-10 00:00:10,1,303,300,49.5335144735193,4.71638887819767
"404",2022-03-10 00:00:15,1,303,300,50.9720426854234,4.35127611415803
"405",2022-03-10 00:00:20,1,303,300,51.1725173369523,4.4589342025518
"406",2022-03-10 00:00:25,1,303,300,50.733034295735,3.97510321601832
"407",2022-03-10 00:00:30,1,303,300,50.9806400306833,4.78144277993213
"408",2022-03-10 00:00:35,1,303,300,49.7705879933318,4.18396707412543
"409",2022-03-10 00:00:40,1,303,300,50.8314979102092,4.28456347332555
"410",2022-03-10 00:00:45,1,303,300,50.0539919241594,3.89226422540726
"411",2022-03-10 00:00:50,1,303,300,50.1438090391997,4.04202897347154
"412",2022-03-10 00:00:55,1,303,300,49.716045912409,4.47792439080683
"413",2022-03-10 00:01:00,1,303,300,50.6262912482759,4.21173718137348
"414",2022-03-10 00:01:05,1,303,300,51.6239712550502,4.50060372741866
"415",2022-03-10 00:01:10,1,303,300,50.8042637684703,5.29501945987969
"416",2022-03-10 00:01:15,1,303,300,51.715232889724,4.17666188231536
"417",2022-03-10 00:01:20,1,303,300,50.9330450695364,4.16559063830987
"418",2022-03-10 00:01:25,1,303,300,51.3151251336825,3.97256204168157
"419",2022-03-10 00:01:30,1,303,300,49.4835568614277,4.33007596511683
"420",2022-03-10 00:01:35,1,303,300,50.1153146654858,4.38841367971223
"421",2022-03-10 00:01:40,1,303,300,50.3314523227672,4.64120467086776
"422",2022-03-10 00:01:45,1,303,300,51.076605655723,4.5920105525729
"423",2022-03-10 00:01:50,1,303,300,50.9105265989642,4.72240641318916
"424",2022-03-10 00:01:55,1,303,300,49.3005522248378,3.84445799412144
"425",2022-03-10 00:02:00,1,303,300,51.8220865946131,4.20639880841577
"426",2022-03-10 00:02:05,1,303,300,50.2004932218597,4.69237987141171
"427",2022-03-10 00:02:10,1,303,300,50.6062142544712,4.66820040054431
"428",2022-03-10 00:02:15,1,303,300,50.6426260550041,4.34595063911661
"429",2022-03-10 00:02:20,1,303,300,50.8919961936792,4.19673470499974
"430",2022-03-10 00:02:25,1,303,300,50.9346991649243,4.41784719633014
"431",2022-03-10 00:02:30,1,303,300,51.0376529578845,4.35230592122598
"432",2022-03-10 00:02:35,1,303,300,49.9924036739331,4.02418544106474
"433",2022-03-10 00:02:40,1,303,300,50.1051418634989,4.97437509533512
"434",2022-03-10 00:02:45,1,303,300,51.5541616771593,4.20698944743154
"435",2022-03-10 00:02:50,1,303,300,51.6323685372204,4.16298969698515
"436",2022-03-10 00:02:55,1,303,300,51.2414593548109,4.32527126664224
"437",2022-03-10 00:03:00,1,303,300,51.3312128035786,4.20038685919084
"438",2022-03-10 00:03:05,1,303,300,50.2188763520748,3.92264661982011
"439",2022-03-10 00:03:10,1,303,300,51.1231192311101,4.78785164835338
"440",2022-03-10 00:03:15,1,303,300,49.81655835135,3.77859646425194
"441",2022-03-10 00:03:20,1,303,300,52.600789744482,4.61856372710713
"442",2022-03-10 00:03:25,1,303,300,52.2855173237003,4.42265939073964
"443",2022-03-10 00:03:30,1,303,300,50.9929918169976,4.27417918932706
"444",2022-03-10 00:03:35,1,303,300,50.9795111760165,4.58672508128436
"445",2022-03-10 00:03:40,1,303,300,51.7451105170501,4.0996901241993
"446",2022-03-10 00:03:45,1,303,300,51.6401011968106,4.6020777821078
"447",2022-03-10 00:03:50,1,303,300,50.534393223311,4.02796434482684
"448",2022-03-10 00:03:55,1,303,300,51.029997684059,4.77676677019318
"449",2022-03-10 00:04:00,1,303,300,50.7950884720464,4.37962222437664
"450",2022-03-10 00:04:05,1,303,300,51.1191124543251,4.26497172519978
"451",2022-03-10 00:04:10,1,303,300,51.2316887580033,4.16894226665731
"452",2022-03-10 00:04:15,1,303,300,51.131758034182,4.60622984651967
"453",2022-03-10 00:04:20,1,303,300,50.2527672972428,4.1431511440306
"454",2022-03-10 00:04:25,1,303,300,49.7482479682936,4.20234043117463
"455",2022-03-10 00:04:30,1,303,300,50.2948771044121,4.44758894123636
"456",2022-03-10 00:04:35,1,303,300,50.3148762301758,4.00792973952301
"457",2022-03-10 00:04:40,1,303,300,51.4907140318563,4.24752521053236
"458",2022-03-10 00:04:45,1,303,300,52.0865586212406,4.46524157641385
"459",2022-03-10 00:04:50,1,303,300,51.2489564236044,4.415738099561
"460",2022-03-10 00:04:55,1,303,300,52.3937817138507,4.07415237754515
"461",2022-03-10 00:05:00,1,303,300,51.2023864356614,4.50518770966715
"462",2022-03-10 00:05:05,1,303,300,50.1612840664815,4.11110678244906
"463",2022-03-10 00:05:10,1,303,300,51.5425723089964,4.43645384108435
"464",2022-03-10 00:05:15,1,303,300,51.5357641592215,3.87756245659719
"465",2022-03-10 00:05:20,1,303,300,50.8568011091665,3.9957367108466
"466",2022-03-10 00:05:25,1,303,300,51.2317934924862,4.56132511898984
"467",2022-03-10 00:05:30,1,303,300,49.8617717673275,3.79294093531016
"468",2022-03-10 00:05:35,1,303,300,50.0239868853537,4.45572466726417
"469",2022-03-10 00:05:40,1,303,300,50.6868571524181,4.3488073760744
"470",2022-03-10 00:05:45,1,303,300,50.8335666149028,4.84072068183007
"471",2022-03-10 00:05:50,1,303,300,50.1458856187352,4.06229102409806
"472",2022-03-10 00:05:55,1,303,300,51.4362205507229,4.29616086805079
"473",2022-03-10 00:06:00,1,303,300,50.3106884327568,3.77685220123539
"474",2022-03-10 00:06:05,1,303,300,49.8515952264541,4.79800224263121
"475",2022-03-10 00:06:10,1,303,300,51.8330746416662,4.32272103436535
"476",2022-03-10 00:06:15,1,303,300,51.6114501625578,4.55102926183744
"477",2022-03-10 00:06:20,1,303,300,50.097546726495,4.43955647291702
"478",2022-03-10 00:06:25,1,303,300,49.9791311129236,4.88651768486738
"479",2022-03-10 00:06:30,1,303,300,51.9931871618867,4.02279534014883
"480",2022-03-10 00:06:35,1,303,300,51.4621955559667,4.44345693746055
"481",2022-03-10 00:06:40,1,303,300,50.1523593894269,4.09980770544666
"482",2022-03-10 00:06:45,1,303,300,51.2938452883937,4.22709399474987
"483",2022-03-10 00:06:50,1,303,300,50.2558206274091,4.31578074086414
"484",2022-03-10 00:06:55,1,303,300,51.628628281179,4.66854688080924
"485",2022-03-10 00:07:00,1,303,300,49.5685480566219,4.69876129711948
"486",2022-03-10 00:07:05,1,303,300,52.7376953479058,4.21207904380838
"487",2022-03-10 00:07:10,1,303,300,49.6740922709852,4.70527172337983
"488",2022-03-10 00:07:15,1,303,300,51.5227357252912,3.78548514373779
"489",2022-03-10 00:07:20,1,303,300,50.9000129493922,4.65082751827982
"490",2022-03-10 00:07:25,1,303,300,50.1834968706649,4.71234298213543
"491",2022-03-10 00:07:30,1,303,300,49.6777858678908,4.46831291390051
"492",2022-03-10 00:07:35,1,303,300,52.0609634351522,4.54306159708014
"493",2022-03-10 00:07:40,1,303,300,51.8136140754315,3.72782612859219
"494",2022-03-10 00:07:45,1,303,300,51.6993306527957,3.9063483477504
"495",2022-03-10 00:07:50,1,303,300,51.1767374016384,4.30866182214046
"496",2022-03-10 00:07:55,1,303,300,49.9405714028223,4.27256031566935
"497",2022-03-10 00:08:00,1,303,300,51.3041980912134,4.28003141565083
"498",2022-03-10 00:08:05,1,303,300,51.6678096385418,4.46748641886654
"499",2022-03-10 00:08:10,1,303,300,51.2203225497488,4.52453006353056
"500",2022-03-10 00:08:15,1,303,300,50.9069730976218,4.65292296832808
"501",2022-03-10 00:08:20,1,303,300,50.3830351953549,4.2491578857804
"502",2022-03-10 00:08:25,1,303,300,51.1260801265307,4.45134070107829
"503",2022-03-10 00:08:30,1,303,300,50.9992253382939,3.94949666723325
"504",2022-03-10 00:08:35,1,303,300,51.3885463173682,3.99517677362187
"505",2022-03-10 00:08:40,1,303,300,51.6448165372387,4.1619365667084
"506",2022-03-10 00:08:45,1,303,300,50.626636358001,4.2859458526177
"507",2022-03-10 00:08:50,1,303,300,50.6698110747088,4.46817197270822
"508",2022-03-10 00:08:55,1,303,300,50.5971307284851,4.42542801153521
"509",2022-03-10 00:09:00,1,303,300,49.3978290248178,4.62092514458877
"510",2022-03-10 00:09:05,1,303,300,50.3925560000659,4.61925299843374
"511",2022-03-10 00:09:10,1,303,300,51.2438418926778,3.78943298967831
"512",2022-03-10 00:09:15,1,303,300,48.9829810701534,4.39190279764225
"513",2022-03-10 00:09:20,1,303,300,52.2733518321052,4.18715347935963
"514",2022-03-10 00:09:25,1,303,300,51.4611208197438,4.86209548245779
"515",2022-03-10 00:09:30,1,303,300,51.791928058282,3.62515428525262
"516",2022-03-10 00:09:35,1,303,300,50.5788221011267,4.14059466184393
"517",2022-03-10 00:09:40,1,303,300,50.0400821152978,4.27467004299022
"518",2022-03-10 00:09:45,1,303,300,50.7541240145205,4.13652232957417
"519",2022-03-10 00:09:50,1,303,300,50.0387478359555,4.28094961275066
"520",2022-03-10 00:09:55,1,303,300,51.3638583436191,4.44836978138407
"521",2022-03-10 00:10:00,1,303,300,51.1033246288177,4.06849147027294
"522",2022-03-10 00:10:05,1,303,300,50.1612744727833,4.45552163430615
"523",2022-03-10 00:10:10,1,303,300,51.024360175051,4.52484902262609
"524",2022-03-10 00:10:15,1,303,300,50.0235342273143,4.47444676358589
"525",2022-03-10 00:10:20,1,303,300,50.1000366895398,4.2983192869305
"526",2022-03-10 00:10:25,1,303,300,51.3337669924276,4.09628892020094
"527",2022-03-10 00:10:30,1,303,300,50.3052841245146,4.25548021659249
"528",2022-03-10 00:10:35,1,303,300,51.6439853166748,4.39392549578976
"529",2022-03-10 00:10:40,1,303,300,51.9933625410559,3.79061849490345
"530",2022-03-10 00:10:45,1,303,300,51.0130274989968,3.84583498547656
"531",2022-03-10 00:10:50,1,303,300,51.6698276023033,4.05260090748247
"532",2022-03-10 00:10:55,1,303,300,51.083040332228,4.57566729333805
"533",2022-03-10 00:11:00,1,303,300,51.2795469192942,4.5769596464169
"534",2022-03-10 00:11:05,1,303,300,51.1495926057812,3.9750250121772
"535",2022-03-10 00:11:10,1,303,300,49.784447822081,4.17858883286945
"536",2022-03-10 00:11:15,1,303,300,51.8361903857984,4.6396439987924
"537",2022-03-10 00:11:20,1,303,300,50.1180691834338,4.2709128739583
"538",2022-03-10 00:11:25,1,303,300,51.8536896416283,4.05702696427357
"539",2022-03-10 00:11:30,1,303,300,50.0636353918328,3.91804137900807
"540",2022-03-10 00:11:35,1,303,300,51.6522289474925,3.79416291809324
"541",2022-03-10 00:11:40,1,303,300,50.6564999791203,4.3750264282269
"542",2022-03-10 00:11:45,1,303,300,51.2241986212742,4.22626641895847
"543",2022-03-10 00:11:50,1,303,300,50.8697638299512,4.25223308352735
"544",2022-03-10 00:11:55,1,303,300,51.1884991824034,4.00518266754907
"545",2022-03-10 00:12:00,1,303,300,49.1844450373398,4.55078298133584
"546",2022-03-10 00:12:05,1,303,300,51.6719970408901,4.28632156924207
"547",2022-03-10 00:12:10,1,303,300,50.9956462279049,4.22798022390049
"548",2022-03-10 00:12:15,1,303,300,49.2497329874668,4.51337953162744
"549",2022-03-10 00:12:20,1,303,300,49.7293923978458,4.52893381156373
"550",2022-03-10 00:12:25,1,303,300,51.5438116360002,4.09157501820976
"551",2022-03-10 00:12:30,1,303,300,50.2599816681811,4.31739839590234
"552",2022-03-10 00:12:35,1,303,300,51.745430025617,4.70362693126759
"553",2022-03-10 00:12:40,1,303,300,49.2427235404892,4.34416744277749
"554",2022-03-10 00:12:45,1,303,300,51.6507288771338,3.97650060236539
"555",2022-03-10 00:12:50,1,303,300,50.7250607327612,4.43494129406928
"556",2022-03-10 00:12:55,1,303,300,51.304818265097,4.71273804861804
"557",2022-03-10 00:13:00,1,303,300,52.477183457195,4.56347782825106
"558",2022-03-10 00:13:05,1,303,300,52.6348812433659,3.9871196019395
"559",2022-03-10 00:13:10,1,303,300,50.8889655198521,4.47223131494529
"560",2022-03-10 00:13:15,1,303,300,49.2059598151472,4.20396864128815
"561",2022-03-10 00:13:20,1,303,300,50.2775428685584,3.94318951228436
"562",2022-03-10 00:13:25,1,303,300,51.0204541263573,3.77369544509429
"563",2022-03-10 00:13:30,1,303,300,50.9864565098724,4.19827729135981
"564",2022-03-10 00:13:35,1,303,300,49.6265742293142,4.71000477680541
"565",2022-03-10 00:13:40,1,303,300,50.8109825408464,3.9388602111405
"566",2022-03-10 00:13:45,1,303,300,49.0810279038064,4.34574206953907
"567",2022-03-10 00:13:50,1,303,300,49.9905725017164,4.18327805338146
"568",2022-03-10 00:13:55,1,303,300,51.5148065042676,4.27868917276006
"569",2022-03-10 00:14:00,1,303,300,50.2346993998803,4.69778602316679
"570",2022-03-10 00:14:05,1,303,300,51.3261304567565,4.33611617258505
"571",2022-03-10 00:14:10,1,303,300,50.8202710568936,3.84851159817421
"572",2022-03-10 00:14:15,1,303,300,50.8803740925168,3.98425648750244
"573",2022-03-10 00:14:20,1,303,300,49.2804033545671,4.17694093396581
"574",2022-03-10 00:14:25,1,303,300,50.9225000496285,4.38321458619815
"575",2022-03-10 00:14:30,1,303,300,51.5689213095026,4.5980986866368
"576",2022-03-10 00:14:35,1,303,300,51.7819908995271,4.28654810252092
"577",2022-03-10 00:14:40,1,303,300,50.9441786806635,4.32017743010478
"578",2022-03-10 00:14:45,1,303,300,49.693626981582,3.89928844368895
"579",2022-03-10 00:14:50,1,303,300,50.3507305172444,4.16998134046907
"580",2022-03-10 00:14:55,1,303,300,50.2683855905602,4.41369215205188
"581",2022-03-10 00:15:00,1,303,300,51.0913461907885,4.50694513846328
"582",2022-03-10 00:15:05,1,303,300,50.6424558902375,4.4590532955881
"583",2022-03-10 00:15:10,1,303,300,51.1490474701205,4.48606976235863
"584",2022-03-10 00:15:15,1,303,300,51.6699642175913,4.61551995190491
"585",2022-03-10 00:15:20,1,303,300,49.5434185396308,4.43562138982814
"586",2022-03-10 00:15:25,1,303,300,50.3847021399102,4.49948050358694
"587",2022-03-10 00:15:30,1,303,300,51.2073487238477,4.35322113839794
"588",2022-03-10 00:15:35,1,303,300,51.9041796943159,4.22556933387923
"589",2022-03-10 00:15:40,1,303,300,50.8277532021565,4.53473580162194
"590",2022-03-10 00:15:45,1,303,300,50.3666470734039,4.27338874089561
"591",2022-03-10 00:15:50,1,303,300,49.425428469301,4.15609637368549
"592",2022-03-10 00:15:55,1,303,300,51.2021058575579,4.43554853970125
"593",2022-03-10 00:16:00,1,303,300,50.6368418303833,4.42099595077888
"594",2022-03-10 00:16:05,1,303,300,49.8021435157528,4.31588821009657
"595",2022-03-10 00:16:10,1,303,300,49.9782017314075,3.85044462487055
"596",2022-03-10 00:16:15,1,303,300,51.0849382882859,4.34200668081083
"597",2022-03-10 00:16:20,1,303,300,49.2408054780033,4.35628895995185
"598",2022-03-10 00:16:25,1,303,300,50.8799153258814,4.62034319677751
"599",2022-03-10 00:16:30,1,303,300,50.8890926115679,4.07976241484015
"600",2022-03-10 00:16:35,1,303,300,51.4874872774944,4.87657960373854
"601",2022-03-11 00:00:00,1,338,100,50.0326156390182,4.81704485345061
"602",2022-03-11 00:00:05,1,338,100,50.8177079277026,5.11702581591401
"603",2022-03-11 00:00:10,1,338,100,50.1727396915362,4.77068722728434
"604",2022-03-11 00:00:15,1,338,100,51.0422781149115,4.7638126971597
"605",2022-03-11 00:00:20,1,338,100,51.253114429481,4.93776498766498
"606",2022-03-11 00:00:25,1,338,100,49.9299662115316,4.36490609059041
"607",2022-03-11 00:00:30,1,338,100,51.3854167658782,4.99492298001097
"608",2022-03-11 00:00:35,1,338,100,50.1318324625055,4.6206610681765
"609",2022-03-11 00:00:40,1,338,100,49.3247327672678,4.79513862612671
"610",2022-03-11 00:00:45,1,338,100,50.6084190936772,4.58276908143997
"611",2022-03-11 00:00:50,1,338,100,50.0486823715439,4.60218443995238
"612",2022-03-11 00:00:55,1,338,100,49.3825684945482,4.78051992572944
"613",2022-03-11 00:01:00,1,338,100,51.3824163281178,4.58435058310821
"614",2022-03-11 00:01:05,1,338,100,51.1073440996713,4.57567509358324
"615",2022-03-11 00:01:10,1,338,100,51.1275054399763,4.50705331836203
"616",2022-03-11 00:01:15,1,338,100,51.3590058924233,4.72291066975185
"617",2022-03-11 00:01:20,1,338,100,50.4024213306863,4.37108893719918
"618",2022-03-11 00:01:25,1,338,100,50.7177498193157,4.35743687552889
"619",2022-03-11 00:01:30,1,338,100,50.6601618583556,5.2884972436253
"620",2022-03-11 00:01:35,1,338,100,51.6994296428614,4.97813413034101
"621",2022-03-11 00:01:40,1,338,100,50.6300854939981,4.28466067640149
"622",2022-03-11 00:01:45,1,338,100,50.0709871890392,4.51086016557183
"623",2022-03-11 00:01:50,1,338,100,50.3017768351323,4.90545875508728
"624",2022-03-11 00:01:55,1,338,100,50.162555737273,4.37758237884314
"625",2022-03-11 00:02:00,1,338,100,50.2739862060822,4.73729975632012
"626",2022-03-11 00:02:05,1,338,100,50.0828350501856,4.81493329001207
"627",2022-03-11 00:02:10,1,338,100,51.2989382437446,4.97972570071092
"628",2022-03-11 00:02:15,1,338,100,50.0932165435849,5.00026807749879
"629",2022-03-11 00:02:20,1,338,100,51.0593848178865,4.52363533725117
"630",2022-03-11 00:02:25,1,338,100,51.5599459889892,4.24182186211641
"631",2022-03-11 00:02:30,1,338,100,50.980590990283,4.70975229439397
"632",2022-03-11 00:02:35,1,338,100,49.459322519327,5.02692075910643
"633",2022-03-11 00:02:40,1,338,100,50.4251180053972,4.68356234468514
"634",2022-03-11 00:02:45,1,338,100,50.2522411630315,5.51874279414382
"635",2022-03-11 00:02:50,1,338,100,51.5257801566055,4.64732749231053
"636",2022-03-11 00:02:55,1,338,100,50.8274094962352,4.93775536058248
"637",2022-03-11 00:03:00,1,338,100,50.9143332602237,5.13127815251607
"638",2022-03-11 00:03:05,1,338,100,50.9880038992073,4.50872987239933
"639",2022-03-11 00:03:10,1,338,100,50.0870473715101,4.65879988728853
"640",2022-03-11 00:03:15,1,338,100,51.3335299223886,4.80149923086426
"641",2022-03-11 00:03:20,1,338,100,50.3883388656716,4.98903982137841
"642",2022-03-11 00:03:25,1,338,100,52.5043051632549,4.72361777172656
"643",2022-03-11 00:03:30,1,338,100,50.2454020901467,4.87731296159172
"644",2022-03-11 00:03:35,1,338,100,50.1658440621697,5.02056599223529
"645",2022-03-11 00:03:40,1,338,100,51.0656257300228,5.08819694786013
"646",2022-03-11 00:03:45,1,338,100,50.8313656727049,5.01633306599666
